Nsyl,Ntom,HEB,p_value,q_value
Nitab20g018530.1,Nitab12g017090.1,-0.5365867515688831,0.483944861133,0.848163780058
Nitab05g008070.1,Nitab24g013200.1,-0.5332007836289632,0.484350010687,0.848524946794
Nitab20g024940.1,Nitab15g005740.1,-0.5306528521242796,0.484383257277,0.848466946686
Nitab03g015950.1,Nitab17g024030.1,-0.5362018790711878,0.484710410403,0.848923711523
Nitab18g012710.1,Nitab09g017090.1,-0.5300143663053205,0.484794458139,0.848838386447
Nitab03g018100.1,Nitab17g039200.1,-0.5311528616694606,0.484854505041,0.848711095955
Nitab07g008620.1,Nitab19g019660.1,-0.5313911891136339,0.484995394973,0.848725347683
Nitab11g016320.1,Nitab19g036830.1,-0.5298407483557408,0.485288469466,0.848889693442
Nitab04g020410.1,Nitab04g019760.1,-0.5304724536272959,0.485362088591,0.848786245461
Nitab16g022210.1,Nitab12g017630.1,-0.5379997292490072,0.485391826133,0.848722177049
Nitab01g007830.1,Nitab23g008390.1,-0.5335695847979637,0.485654415355,0.849065218641
Nitab20g019210.1,Nitab15g010910.1,-0.5302241162021598,0.485727252556,0.849076470052
Nitab16g020700.1,Nitab12g019640.1,-0.5293634009111134,0.485871860239,0.84921315977
Nitab20g011260.1,Nitab24g016020.1,-0.5303273817659658,0.486022059937,0.849359584586
Nitab22g032080.1,Nitab19g010160.1,-0.5286872389206875,0.48602923545,0.849256058171
Nitab20g008600.1,Nitab24g021970.1,-0.5280686338338973,0.486441214647,0.849511583132
Nitab16g025950.1,Nitab12g022500.1,-0.5276096175000414,0.486623368524,0.849597626067
Nitab05g020850.1,Nitab15g017180.1,-0.5354103841381822,0.486659027274,0.849543888294
Nitab08g024490.1,Nitab02g018550.1,-0.5294015335227584,0.486722370993,0.849538487291
Nitab10g007250.1,Nitab02g006990.1,-0.5278756136317175,0.486761882016,0.849491495201
Nitab03g023780.1,Nitab17g032600.1,-0.5270597378674151,0.487064213687,0.849671227888
Nitab03g035460.1,Nitab17g025770.1,-0.5316096486162517,0.487189567578,0.84965807428
Nitab03g026780.1,Nitab17g029800.1,-0.5274354122962694,0.487293506222,0.849723450711
Nitab22g031750.1,Nitab22g032150.1,-0.5275003279502142,0.48748668653,0.849828529061
Nitab16g012800.1,Nitab12g011900.1,-0.5262470289719463,0.487650968239,0.849883185344
Nitab08g013950.1,Nitab15g013600.1,-0.5274186480915788,0.488036384823,0.849975654145
Nitab05g020160.1,Nitab15g014560.1,-0.5270586207831364,0.488064277657,0.849908473158
Nitab03g029680.1,Nitab17g027820.1,-0.5301805599352846,0.488280988429,0.849938605914
Nitab11g009400.1,Nitab13g024300.1,-0.5265633358182962,0.488410400319,0.849932469907
Nitab01g015390.1,Nitab23g017460.1,-0.5264801302322688,0.488752650297,0.850180946721
Nitab16g026260.1,Nitab12g023110.1,-0.5278544461472254,0.488844024381,0.850224230108
Nitab16g010410.1,Nitab16g010490.1,-0.5256669597112741,0.489028731319,0.850429809245
Nitab07g005240.1,Nitab19g021570.1,-0.5254838261259123,0.489055096188,0.850360010192
Nitab10g018650.1,Nitab02g018900.1,-0.5256684723121228,0.48906997562,0.850270262169
Nitab05g027250.1,Nitab15g011590.1,-0.5246472800631174,0.48932301504,0.850363331519
Nitab07g010750.1,Nitab19g022240.1,-0.5245399506947991,0.489481283604,0.850407224652
Nitab10g026230.1,Nitab21g018700.1,-0.5418887914399174,0.489854795902,0.85082494909
Nitab03g034940.1,Nitab17g031280.1,-0.523982220268649,0.490254395089,0.851172158859
Nitab22g033070.1,Nitab19g009520.1,-0.5233940782372826,0.490455533954,0.851290201259
Nitab03g026530.1,Nitab17g031370.1,-0.5244026439345861,0.490466283834,0.851193318593
Nitab18g019740.1,Nitab09g012780.1,-0.5232613802643392,0.490466681843,0.851078499216
Nitab20g015370.1,Nitab15g014110.1,-0.5253319167669558,0.490499363951,0.850904269006
Nitab06g021520.1,Nitab04g017200.1,-0.5230913371594271,0.490655016037,0.851058829363
Nitab16g012830.1,Nitab12g011870.1,-0.5237666443012515,0.49072390673,0.851062877439
Nitab07g007470.1,Nitab19g018110.1,-0.5229868475360736,0.490822395344,0.851002843291
Nitab01g023780.1,Nitab23g024520.1,-0.812975213256814,0.491460601605,0.851762904951
Nitab10g019140.1,Nitab02g022410.1,-0.600495332716732,0.491623638562,0.851814561828
Nitab08g006290.1,Nitab22g013990.1,-0.5250485688797759,0.492030240074,0.852057242663
Nitab20g022620.1,Nitab15g008310.1,-0.5255504448444182,0.492171241705,0.852186007811
Nitab10g008860.1,Nitab02g008240.1,-0.5216211852966732,0.49224053572,0.852190594403
Nitab07g025330.1,Nitab14g013350.1,-0.5215033487351047,0.4924181347,0.852267283218
Nitab16g025740.1,Nitab12g022630.1,-0.6856654635492547,0.492455727885,0.852216997221
Nitab07g007330.1,Nitab19g018190.1,-0.5412186403600932,0.492827875384,0.852745607921
Nitab03g009800.1,Nitab17g014020.1,-0.5199558335491206,0.49290084707,0.852525785404
Nitab03g028700.1,Nitab17g028570.1,-0.520389807647593,0.493597944824,0.853269828371
Nitab05g011400.1,Nitab24g008500.1,-0.5206977741301009,0.49367026278,0.853279487722
Nitab08g024130.1,Nitab21g015050.1,-0.5201538001049788,0.493873160504,0.853284164757
Nitab23g011650.1,Nitab23g012080.1,-0.5193785402082952,0.4939046566,0.85322329694
Nitab13g020630.1,Nitab13g021200.1,-0.5188498525470068,0.494082654866,0.853300230655
Nitab08g027270.1,Nitab21g018810.1,-0.5219449579738775,0.494366075957,0.853328700495
Nitab18g008260.1,Nitab18g007080.1,-0.5195968183050095,0.494405604243,0.85328174672
Nitab20g009650.1,Nitab09g014560.1,-0.5194367701284704,0.494672983187,0.853512810149
Nitab03g012640.1,Nitab17g020360.1,-0.5186707252768167,0.495140113073,0.85408830782
Nitab06g009520.1,Nitab04g028410.1,-0.5195839866202967,0.49537394057,0.853800590116
Nitab06g029040.1,Nitab19g020580.1,-0.5173819600027646,0.495379175394,0.853694543904
Nitab18g009330.1,Nitab09g021290.1,-0.517898944593266,0.495507419407,0.853570439439
Nitab07g023910.1,Nitab19g036720.1,-0.517127178827529,0.495545342064,0.853520782459
Nitab16g024120.1,Nitab12g021330.1,-0.5173532744893209,0.495719669977,0.853591088068
Nitab01g015960.1,Nitab23g018230.1,-0.5170083323628051,0.495853019928,0.853705744691
Nitab08g014210.1,Nitab14g011970.1,-0.5168858375528892,0.49614323541,0.854090408077
Nitab22g034530.1,Nitab19g007350.1,-0.5168075924444658,0.496510054263,0.854491798635
Nitab07g015060.1,Nitab19g028260.1,-0.5173517500428119,0.49653977145,0.854427944763
Nitab01g014210.1,Nitab23g016210.1,-0.5183703466024401,0.496602283549,0.854420532796
Nitab05g017300.1,Nitab24g006540.1,-0.5171782965161711,0.496681066783,0.85444111408
Nitab08g024360.1,Nitab21g015310.1,-0.5155544577605681,0.497215464782,0.855130349451
Nitab10g022840.1,Nitab02g024520.1,-0.5146657745860292,0.497262507106,0.854981266419
Nitab16g014180.1,Nitab17g019120.1,-0.5149485839221648,0.497337988768,0.854881148323
Nitab07g011050.1,Nitab19g025330.1,-0.5147175865720854,0.497877115954,0.855233030858
Nitab01g009580.1,Nitab23g010460.1,-0.5139821019287109,0.498087032468,0.855363803944
Nitab22g026880.1,Nitab19g012030.1,-0.5139374589692043,0.498162601208,0.855378700369
Nitab11g018440.1,Nitab13g014010.1,-0.5143876166208037,0.498221163071,0.855364394762
Nitab16g006280.1,Nitab23g028460.1,-0.5140194719158521,0.498310972133,0.855403732133
Nitab11g015730.1,Nitab13g011670.1,-0.5133522358788537,0.498331476505,0.855324106049
Nitab16g013190.1,Nitab12g012360.1,-0.5137464777666186,0.49842867706,0.855376123148
Nitab06g011720.1,Nitab04g029870.1,-0.515207768070583,0.498486091896,0.855245090176
Nitab01g021310.1,Nitab23g021220.1,-0.5140625215688827,0.499300550142,0.856068132832
Nitab06g021620.1,Nitab24g007580.1,-0.5122658494261857,0.499404918903,0.856132282882
Nitab05g014550.1,Nitab15g018990.1,-0.5123360068748799,0.499710208217,0.856426006229
Nitab05g018690.1,Nitab24g007630.1,-0.5127062632621517,0.499839003047,0.856417168961
Nitab01g025400.1,Nitab12g006520.1,-0.5137199600268118,0.500117835709,0.856665340283
Nitab06g022320.1,Nitab04g016690.1,-0.5124992048189709,0.500154299763,0.856613049969
Nitab14g005270.1,Nitab14g006030.1,-0.5147400934531282,0.500200517352,0.856462776564
Nitab03g019860.1,Nitab17g036130.1,-0.5125385343679117,0.500436243797,0.856751673508
Nitab08g011340.1,Nitab22g011850.1,-0.5105715765840525,0.50136024745,0.857529893545
Nitab03g014500.1,Nitab17g039660.1,-0.6847607630125434,0.501776300564,0.857667899387
Nitab07g020210.1,Nitab19g034990.1,-0.5090616688899999,0.501948408777,0.857847407516
Nitab07g020640.1,Nitab19g033540.1,-0.5093472408140841,0.502343094779,0.858407210068
Nitab06g029780.1,Nitab04g008820.1,-0.5091624658626929,0.502626689242,0.858662321354
Nitab11g013770.1,Nitab13g021910.1,-0.5096048284060379,0.502699584601,0.858557444677
Nitab22g032750.1,Nitab16g014870.1,-0.5081678942193887,0.503284474363,0.858982724731
Nitab11g016170.1,Nitab13g018120.1,-0.5104985434099638,0.503873562485,0.859758639378
Nitab16g012740.1,Nitab12g012200.1,-0.5107076122410963,0.504321761212,0.860179053038
Nitab17g012890.1,Nitab17g017940.1,-0.5065728831504114,0.504496239226,0.860132454798
Nitab05g012360.1,Nitab24g009470.1,-0.5070787182420178,0.504738932625,0.860316813046
Nitab18g022550.1,Nitab09g008380.1,-0.5060862864778793,0.50486166568,0.860182027855
Nitab08g029810.1,Nitab21g021280.1,-0.5346358776952033,0.504935025978,0.860192403034
Nitab09g007950.1,Nitab18g023550.1,-0.5056984197056943,0.50557408079,0.860936978434
Nitab16g007380.1,Nitab23g026080.1,-0.5192324661616854,0.505695775932,0.860914909711
Nitab10g012430.1,Nitab02g011450.1,-0.5039491929777861,0.506139812139,0.861212212618
Nitab12g013300.1,Nitab12g012180.1,-0.5057725896651865,0.506175064412,0.861157603597
Nitab03g019140.1,Nitab17g036900.1,-0.8239290268022833,0.506277847691,0.861103330463
Nitab03g034840.1,Nitab17g026130.1,-0.5051127660543702,0.506308893859,0.861041604705
Nitab05g013720.1,Nitab02g016150.1,-0.50501899214618,0.506434441333,0.860911619427
Nitab06g012670.1,Nitab04g025950.1,-0.5041581856942198,0.506443027358,0.860811775997
Nitab06g033050.1,Nitab04g011490.1,-0.5034172160058336,0.507448766025,0.861719438401
Nitab20g019760.1,Nitab15g010830.1,-0.506162726839554,0.507936987273,0.862433973742
Nitab07g018320.1,Nitab19g031570.1,-0.5079797427340063,0.508165695195,0.862478729022
Nitab22g027670.1,Nitab19g013020.1,-0.503764824879217,0.508446989139,0.862727129792
Nitab05g024880.1,Nitab15g021500.1,-0.5309459158836125,0.508480820294,0.862670060913
Nitab08g008160.1,Nitab22g008450.1,-0.5019929438079332,0.508542619394,0.862660450277
Nitab21g007230.1,Nitab14g020330.1,-0.5039138554227933,0.508733120576,0.862754696659
Nitab01g018580.1,Nitab12g009660.1,-0.5017163240842303,0.508816138037,0.862781057828
Nitab08g021430.1,Nitab22g021760.1,-0.5024986312067576,0.509006361508,0.862874763966
Nitab05g005660.1,Nitab24g017220.1,-0.5005086345914918,0.509126887469,0.862964675247
Nitab05g027210.1,Nitab15g023380.1,-0.5045535998118056,0.50951560013,0.863280241005
Nitab11g022520.1,Nitab13g010000.1,-0.5015003654610228,0.509722500986,0.863401989681
Nitab20g012550.1,Nitab24g005080.1,-0.5002348728521661,0.509731864775,0.863303490713
Nitab16g014790.1,Nitab13g007500.1,-0.5173582603388551,0.5098790128,0.863209709609
Nitab01g008250.1,Nitab23g008340.1,-0.4998336386543203,0.510546998946,0.864226168324
Nitab18g012320.1,Nitab09g017490.1,-0.49865647185084433,0.511036684143,0.864826109071
Nitab10g006700.1,Nitab02g006330.1,-0.5020447154962075,0.511100271423,0.864819263025
Nitab07g017960.1,Nitab19g029890.1,-0.4977702785839355,0.511457713906,0.865309577628
Nitab01g005130.1,Nitab23g005520.1,-0.49838027116076006,0.511634437419,0.865494053615
Nitab16g012890.1,Nitab12g011910.1,-0.49915886439637447,0.511703158993,0.865381337659
Nitab16g019970.1,Nitab12g017370.1,-0.49797483012501115,0.511738922416,0.865327373833
Nitab05g015890.1,Nitab15g016220.1,-0.49739495215263047,0.511913730525,0.865394086755
Nitab10g019590.1,Nitab02g021960.1,-0.4972662599397632,0.512051452693,0.865398086913
Nitab08g020040.1,Nitab22g016640.1,-0.49687847335970586,0.51210327112,0.865256940779
Nitab20g006410.1,Nitab24g024240.1,-0.4996928632091787,0.512532112993,0.865867106466
Nitab07g005630.1,Nitab19g020840.1,-0.49661349785581754,0.512534524458,0.865756798447
Nitab08g005550.1,Nitab22g013190.1,-0.4970442206142594,0.512703287251,0.865813118604
Nitab22g024330.1,Nitab19g016740.1,-0.4966078991220624,0.512840524932,0.865930515292
Nitab03g035490.1,Nitab17g025610.1,-0.49862462451576317,0.51287056425,0.865866900589
Nitab21g007570.1,Nitab14g020100.1,-0.4967124702812644,0.512906647754,0.865699221863
Nitab06g016090.1,Nitab04g022770.1,-0.49876546908680314,0.513073253534,0.865751872913
Nitab11g022660.1,Nitab13g009890.1,-0.4966895677460347,0.513107707416,0.865695771833
Nitab06g018650.1,Nitab04g018120.1,-0.49513246741115213,0.51401415822,0.867110691446
Nitab07g024080.1,Nitab19g036610.1,-0.5044075779103953,0.514063107578,0.867078875689
Nitab03g025450.1,Nitab03g024860.1,-0.49517458313018087,0.514238261787,0.867145543119
Nitab01g005760.1,Nitab23g006260.1,-0.4949658158725374,0.514261942905,0.867071131847
Nitab11g009250.1,Nitab11g008710.1,-0.4952032951276389,0.51431610359,0.867048123481
Nitab11g024040.1,Nitab13g020190.1,-0.5019129280498948,0.514424624825,0.867116751599
Nitab06g024340.1,Nitab04g015160.1,-0.4950897249096893,0.514705898534,0.867247901509
Nitab11g025540.1,Nitab07g031670.1,-0.49401992748928736,0.514706764284,0.867135098143
Nitab08g028200.1,Nitab21g019690.1,-0.7385625880354557,0.514713690111,0.867032532663
Nitab07g021320.1,Nitab19g034920.1,-0.4939511150364107,0.515097855585,0.867336881665
Nitab03g013880.1,Nitab17g023580.1,-0.4942103045427427,0.515215314984,0.867306244431
Nitab06g028900.1,Nitab04g007980.1,-0.4932007559192462,0.515500709436,0.867558248428
Nitab09g006170.1,Nitab18g025210.1,-0.49496577712367346,0.515734819014,0.867723832991
Nitab03g035520.1,Nitab17g025550.1,-0.4949408474406968,0.516068791818,0.868171509141
Nitab10g014290.1,Nitab02g013670.1,-0.4920566130952311,0.51681881601,0.869204550878
Nitab06g029580.1,Nitab04g008500.1,-0.49125099228005265,0.517072264139,0.869287804568
Nitab08g019060.1,Nitab22g018170.1,-0.5030239736309905,0.517113357741,0.869242606209
Nitab18g022360.1,Nitab09g008560.1,-0.4946383505733701,0.517261243153,0.869376908018
Nitab10g021370.1,Nitab23g006840.1,-0.5039914163296219,0.517333216978,0.869383604349
Nitab01g007710.1,Nitab23g008030.1,-0.4912238099807357,0.517476834742,0.869396437505
Nitab21g008440.1,Nitab14g019070.1,-0.5092242391095648,0.517962251062,0.869983357983
Nitab20g021150.1,Nitab06g024830.1,-0.4905277317319482,0.518018844199,0.869964139845
Nitab06g024120.1,Nitab04g015370.1,-0.48999914964863056,0.518213177865,0.870061962364
Nitab21g012380.1,Nitab21g011880.1,-0.49275444965047804,0.51846566753,0.870371601773
Nitab06g005920.1,Nitab04g032160.1,-0.4894406074558244,0.518480827272,0.870282795789
Nitab18g008600.1,Nitab09g020800.1,-0.4904358379133715,0.518591247204,0.870353888699
Nitab06g022140.1,Nitab04g016790.1,-0.49005917772311347,0.518606694297,0.870265590548
Nitab03g010050.1,Nitab17g013840.1,-0.49954470196859146,0.518667876176,0.87025405231
Nitab01g011690.1,Nitab01g011230.1,-0.49470893500627805,0.518794952983,0.87035306531
Nitab22g036560.1,Nitab19g005540.1,-0.6246058801390935,0.519045415112,0.870202402391
Nitab18g020300.1,Nitab09g012350.1,-0.49280299941309014,0.519314641383,0.870539632848
Nitab03g006780.1,Nitab17g017910.1,-0.48943155465767013,0.519397561215,0.870564505866
Nitab03g009180.1,Nitab17g014550.1,-0.4916358757085174,0.519436512967,0.870515686935
Nitab10g026010.1,Nitab02g027890.1,-0.4890767810539244,0.519466773739,0.870452317625
Nitab16g013580.1,Nitab12g010660.1,-0.5420507769267846,0.519540822514,0.870462329335
Nitab07g009450.1,Nitab21g016400.1,-0.48909403722395556,0.519879817064,0.870802098611
Nitab16g023970.1,Nitab09g009910.1,-0.4882668888184332,0.519945590494,0.870798201133
Nitab06g013630.1,Nitab04g024880.1,-0.48814394810209333,0.520322386846,0.871315133657
Nitab06g025650.1,Nitab04g014050.1,-0.49069606430326557,0.520366824067,0.87116137462
Nitab16g021070.1,Nitab12g020000.1,-0.4895903983999527,0.520416469644,0.871130435572
Nitab01g011420.1,Nitab23g013680.1,-0.4878537599203995,0.520543007721,0.871114178736
Nitab11g020910.1,Nitab13g011570.1,-0.5155192839428798,0.520580660267,0.871063190635
Nitab05g007170.1,Nitab19g019710.1,-0.49096963839494234,0.520818328274,0.871346848573
Nitab10g016400.1,Nitab02g016600.1,-0.49000780268911515,0.520835105453,0.871260922741
Nitab21g010080.1,Nitab14g017500.1,-0.49313478653680337,0.520842787999,0.871159807736
Nitab11g013030.1,Nitab13g019680.1,-0.4868567047253917,0.521051935915,0.871281692761
Nitab01g011120.1,Nitab23g013460.1,-0.48654819288134454,0.521321638137,0.871618695981
Nitab07g020670.1,Nitab19g033820.1,-0.4872364025288344,0.521581786395,0.871939639513
Nitab10g007370.1,Nitab02g007060.1,-0.4863582348071202,0.52180030106,0.871962944283
Nitab05g024240.1,Nitab15g021190.1,-0.4864518365008699,0.521967089292,0.87212768467
Nitab01g015460.1,Nitab23g017520.1,-0.5021516809674272,0.521989892317,0.872051836042
Nitab11g019480.1,Nitab02g025340.1,-0.48662183523146973,0.522049706352,0.872037830846
Nitab08g005650.1,Nitab22g013530.1,-0.5040013039065653,0.522223233197,0.872213751684
Nitab16g015360.1,Nitab12g012570.1,-0.48686928297525894,0.522240749096,0.872129092163
Nitab16g007950.1,Nitab23g028190.1,-0.4870515523893387,0.522462876598,0.872386106432
Nitab07g027790.1,Nitab14g011460.1,-0.4849141826563212,0.52246750063,0.87227992304
Nitab22g032900.1,Nitab19g009470.1,-0.5377200885931058,0.522535770958,0.872280013478
Nitab13g026970.1,Nitab11g005610.1,-0.4849664476007158,0.522697767292,0.872322676895
Nitab17g006710.1,Nitab19g015860.1,-0.48722758457800247,0.522850808554,0.872350376954
Nitab18g022490.1,Nitab09g008720.1,-0.4858857107724987,0.522857091327,0.872247048506
Nitab08g006300.1,Nitab06g028500.1,-0.4844968919915556,0.522950335682,0.872288800204
Nitab01g020640.1,Nitab23g020790.1,-0.4865369856648465,0.52305611219,0.872351442099
Nitab20g008950.1,Nitab24g021570.1,-0.48572136813596845,0.523116559284,0.872338477252
Nitab21g007300.1,Nitab02g016440.1,-0.48470832097497574,0.52317851807,0.872328036322
Nitab03g010780.1,Nitab17g013130.1,-0.48909589630045547,0.52385819696,0.873005964359
Nitab01g013200.1,Nitab23g015020.1,-0.4832568927274099,0.523902446997,0.872965935594
Nitab06g019410.1,Nitab04g017930.1,-0.4839289932307435,0.52401606434,0.872927750745
Nitab07g013750.1,Nitab15g011100.1,-0.4837140602998053,0.524219957027,0.873039931037
Nitab11g022530.1,Nitab13g010010.1,-0.48346812722865706,0.524300162308,0.873059796253
Nitab05g018710.1,Nitab24g007610.1,-0.48621712109617016,0.524383518851,0.872971234936
Nitab07g033070.1,Nitab14g007070.1,-0.4834125090564944,0.524728931429,0.872977991958
Nitab06g016730.1,Nitab04g022180.1,-0.4819856143894137,0.525203905553,0.873540887136
Nitab21g009080.1,Nitab14g018490.1,-0.48336714396048996,0.525254662866,0.873511688654
Nitab01g014500.1,Nitab23g016400.1,-0.4826518316582566,0.525335197718,0.873532012122
Nitab22g026700.1,Nitab19g011830.1,-0.4867079577273114,0.525697757087,0.873793997124
Nitab13g025790.1,Nitab11g008180.1,-0.48111059063150163,0.525769864093,0.873686712432
Nitab01g010190.1,Nitab23g012230.1,-0.4816672069310882,0.525781026033,0.873591733353
Nitab07g007490.1,Nitab24g013580.1,-0.48069081076605114,0.526124143039,0.87404825478
Nitab07g005820.1,Nitab19g020740.1,-0.485184210449761,0.526239286767,0.874125975564
Nitab19g031460.1,Nitab19g031140.1,-0.4815137306917093,0.526617439716,0.874413349129
Nitab10g013560.1,Nitab19g037330.1,-0.4815612978088036,0.526654266811,0.874360959454
Nitab06g011630.1,Nitab04g029610.1,-0.48083364392102246,0.526683742222,0.874296379566
Nitab09g007620.1,Nitab18g023970.1,-0.4798767291687462,0.526746890639,0.874174236288
Nitab07g010590.1,Nitab19g021810.1,-0.48054913914810243,0.526759689257,0.87408203303
Nitab05g023800.1,Nitab15g020770.1,-0.48092062008557734,0.527081855097,0.874276259064
Nitab13g026860.1,Nitab11g005450.1,-0.47997353269405135,0.527294103895,0.874401466282
Nitab08g021700.1,Nitab21g010980.1,-0.4795673842455394,0.527309969364,0.874201034392
Nitab07g026470.1,Nitab14g012770.1,-0.4796743003060118,0.527471616382,0.874242327761
