Nsyl,Ntom,HEB,p_value,q_value
Nitab17g006010.1,Nitab17g008860.1,-0.8706048796544437,0.205135637616,0.48985316006
Nitab08g023400.1,Nitab02g015740.1,-0.8627494122384277,0.205237816947,0.490002818786
Nitab03g015120.1,Nitab02g021040.1,-0.9930941770862507,0.205589444237,0.490653430224
Nitab11g016010.1,Nitab13g017970.1,-0.8586530284956204,0.20565104063,0.490517280181
Nitab08g008670.1,Nitab22g008170.1,-0.866378660540518,0.205657356255,0.490438029155
Nitab20g017830.1,Nitab02g011830.1,-0.8683566004244073,0.20609595998,0.491011946145
Nitab16g020480.1,Nitab12g019050.1,-0.8714427934993522,0.206231420508,0.491145988586
Nitab08g027270.1,Nitab21g018810.1,-0.8970224862943326,0.206565207995,0.491846472406
Nitab05g009470.1,Nitab24g012140.1,-0.9177362008921502,0.206676427404,0.491922419708
Nitab03g010050.1,Nitab17g013840.1,-0.9246097651811317,0.207029983577,0.492669394916
Nitab06g013430.1,Nitab04g025140.1,-0.850434724606658,0.207107932146,0.492760345753
Nitab06g014510.1,Nitab04g024440.1,-0.8602394125551102,0.207225494314,0.492850969507
Nitab06g018480.1,Nitab04g020860.1,-0.8605671992259909,0.207311672047,0.49296140115
Nitab11g011150.1,Nitab13g022840.1,-0.8652441836383588,0.207362516571,0.492893310279
Nitab18g012710.1,Nitab09g017090.1,-0.8509149620852733,0.207371545266,0.492820324953
Nitab11g021920.1,Nitab23g027580.1,-0.85744769126399,0.20745840663,0.492837888801
Nitab20g016580.1,Nitab12g022540.1,-0.8519203728957978,0.207586351472,0.492952999676
Nitab06g009090.1,Nitab04g029040.1,-0.8620323982153328,0.20766353264,0.49304188272
Nitab22g024090.1,Nitab14g012880.1,-0.848643717379454,0.207753400523,0.493066480423
Nitab18g008790.1,Nitab22g012180.1,-0.8559024997633039,0.207812057538,0.492922728943
Nitab05g011780.1,Nitab24g009050.1,-0.8530247701730139,0.208216387017,0.493598594834
Nitab03g005720.1,Nitab17g010570.1,-0.8503838330475721,0.208288528358,0.493675256491
Nitab13g017480.1,Nitab13g016690.1,-0.9175832046992751,0.208569897469,0.494247695512
Nitab06g028340.1,Nitab22g014030.1,-1.3456949226338821,0.208710646607,0.494203541402
Nitab06g031680.1,Nitab23g027280.1,-0.8501173153116451,0.208820500645,0.49436928221
Nitab08g024950.1,Nitab21g015950.1,-0.8673752810198408,0.208883659007,0.494424431807
Nitab14g005340.1,Nitab14g006460.1,-0.8546641571438776,0.208918224301,0.494411893915
Nitab17g021530.1,Nitab17g035930.1,-0.8548755030941249,0.209107087097,0.494575743948
Nitab01g013510.1,Nitab23g015200.1,-0.8637886504608662,0.209334669078,0.494925257448
Nitab17g005690.1,Nitab17g010870.1,-0.8554658542641093,0.209625828094,0.495330376424
Nitab08g008420.1,Nitab22g008310.1,-0.8741749290110282,0.209703583169,0.495419722294
Nitab03g018160.1,Nitab17g039260.1,-0.8582874125834151,0.209817797984,0.495500789869
Nitab20g020920.1,Nitab04g009030.1,-0.8471389595293357,0.210061904475,0.495888428094
Nitab07g020510.1,Nitab19g033550.1,-0.8607318159988417,0.210334177404,0.496436689313
Nitab05g008420.1,Nitab24g013020.1,-0.8666973409312412,0.210404548213,0.496508297467
Nitab06g032450.1,Nitab04g011530.1,-0.849507968707304,0.21075646388,0.497244135725
Nitab16g010940.1,Nitab18g016940.1,-0.8465062800377372,0.211172310786,0.497846449472
Nitab07g005820.1,Nitab19g020740.1,-0.8745768968283143,0.211222806925,0.497870861704
Nitab11g013270.1,Nitab13g019300.1,-0.8604867720351372,0.211706144849,0.498820538482
Nitab03g008520.1,Nitab17g015380.1,-0.8844300953771346,0.211768454898,0.498872582355
Nitab08g023770.1,Nitab21g014090.1,-0.8660544455717122,0.211810640262,0.498782489305
Nitab05g025810.1,Nitab23g020780.1,-0.8447201182868401,0.212274254098,0.499589672405
Nitab22g022100.1,Nitab03g030300.1,-0.8538577209506192,0.212294430363,0.499542367633
Nitab06g027350.1,Nitab22g013600.1,-0.848982266046296,0.212399378085,0.499599750879
Nitab03g016850.1,Nitab02g006310.1,-0.8536239546656857,0.212409190101,0.499528097237
Nitab06g030360.1,Nitab04g009420.1,-0.8560248027959971,0.212848533432,0.50037156182
Nitab22g030300.1,Nitab19g011380.1,-0.852445985717788,0.212942421338,0.500402586559
Nitab22g022060.1,Nitab14g016070.1,-0.8745767513830542,0.213312176243,0.500797070213
Nitab05g013350.1,Nitab15g015560.1,-0.8403832180052729,0.21353896603,0.501234632035
Nitab03g014470.1,Nitab17g039690.1,-0.8430088193741946,0.213629734782,0.501352809934
Nitab03g011320.1,Nitab17g018790.1,-0.8406166830031067,0.213985874099,0.501998637498
Nitab20g013730.1,Nitab14g015570.1,-0.8517884928049371,0.214279411436,0.502592197436
Nitab16g022170.1,Nitab12g017660.1,-0.838804929460971,0.214696454764,0.503379986472
Nitab10g025380.1,Nitab02g027350.1,-0.836560321739521,0.214863502599,0.503676435973
Nitab18g005440.1,Nitab18g005230.1,-0.8499381804829088,0.214934624448,0.503747949173
Nitab20g011890.1,Nitab24g015340.1,-0.8359552368219192,0.215653985208,0.505242988012
Nitab08g026040.1,Nitab21g017330.1,-0.8410740607994291,0.21568641576,0.505223534404
Nitab16g020600.1,Nitab12g019540.1,-0.8363095935278283,0.216115776181,0.505751692826
Nitab21g007980.1,Nitab14g019650.1,-0.8382210441824268,0.216400059784,0.506225941438
Nitab11g014900.1,Nitab13g018870.1,-0.8353568028263982,0.216491918284,0.50624986095
Nitab06g024580.1,Nitab04g014970.1,-0.8419904406230356,0.216957426015,0.506860605549
Nitab06g026580.1,Nitab04g005470.1,-0.8720230279808745,0.216986512553,0.506833091374
Nitab06g015280.1,Nitab13g008390.1,-0.8479981995492577,0.217358116925,0.507414403203
Nitab05g015520.1,Nitab15g016580.1,-0.8462105105051185,0.217963422962,0.508540318847
Nitab20g009430.1,Nitab24g020710.1,-0.8387751830531374,0.218159041476,0.508900995189
Nitab03g028020.1,Nitab04g011030.1,-0.8962879333325677,0.218245739722,0.509007504657
Nitab03g026980.1,Nitab17g030970.1,-0.8564649390696941,0.218385390718,0.50923745085
Nitab06g019240.1,Nitab17g007810.1,-0.8336339048152286,0.218390600516,0.509153875601
Nitab10g011970.1,Nitab02g013080.1,-0.8411811771774778,0.218474286909,0.509253257008
Nitab06g030530.1,Nitab04g009570.1,-0.841361692205137,0.218800619062,0.509726536106
Nitab20g022710.1,Nitab13g024670.1,-0.8511241318427112,0.219338224617,0.510499530855
Nitab07g024520.1,Nitab19g038110.1,-1.134801455990231,0.219583494356,0.510782835801
Nitab20g005670.1,Nitab24g025030.1,-0.8286010014669271,0.219844924604,0.511103392665
Nitab21g008250.1,Nitab14g009660.1,-0.840421356627837,0.22028956632,0.511945192255
Nitab01g011320.1,Nitab23g013640.1,-0.8420633462257696,0.220734923103,0.512500047032
Nitab10g007360.1,Nitab02g007070.1,-0.854085475745226,0.220758283942,0.51245835593
Nitab08g017820.1,Nitab22g018760.1,-0.957191087551477,0.220841232273,0.512554978271
Nitab07g012430.1,Nitab19g024710.1,-0.8383123942192405,0.221200235687,0.513292146534
Nitab11g006490.1,Nitab13g025130.1,-0.8248391053639472,0.221794202486,0.51438173026
Nitab16g014400.1,Nitab12g012880.1,-0.8265191600977115,0.222006456613,0.514777730673
Nitab20g013810.1,Nitab14g015600.1,-0.827988267789333,0.222294535475,0.515253059894
Nitab20g020230.1,Nitab15g010110.1,-0.8349856240576515,0.222509283906,0.515654455958
Nitab06g015870.1,Nitab04g023140.1,-0.832104491438462,0.222599106564,0.51557361694
Nitab14g006800.1,Nitab14g006150.1,-0.9719635985373996,0.222694094232,0.515504824703
Nitab19g034150.1,Nitab19g034120.1,-0.8261180582430739,0.222794825274,0.515545563037
Nitab11g024380.1,Nitab13g008360.1,-0.9592034267486595,0.223175133432,0.51632926319
Nitab10g009640.1,Nitab02g009070.1,-0.8375754492603094,0.223238048361,0.516378499406
Nitab18g015180.1,Nitab09g014650.1,-0.8257265652621123,0.223304721141,0.516436408039
Nitab07g029610.1,Nitab14g010030.1,-0.8483403498063842,0.223407990028,0.516578915048
Nitab16g006470.1,Nitab23g026760.1,-0.8423735510260353,0.223416432868,0.516502146667
Nitab10g017300.1,Nitab12g005570.1,-0.9864984025977116,0.223688911584,0.516939364707
Nitab06g020730.1,Nitab04g017680.1,-1.1104305321512276,0.223894716743,0.517318586395
Nitab11g014980.1,Nitab13g018790.1,-0.8246499874464178,0.223958991132,0.51737071466
Nitab18g011260.1,Nitab09g019620.1,-0.8326355395862262,0.224470654901,0.518359622554
Nitab01g010190.1,Nitab23g012230.1,-0.8220192126781715,0.224868132626,0.518891060272
Nitab05g013740.1,Nitab21g013450.1,-0.8748785733763068,0.225101872963,0.519237219707
Nitab10g025410.1,Nitab02g027380.1,-0.8858740793819107,0.22524945645,0.519287919769
Nitab05g009750.1,Nitab24g011820.1,-0.819150826839703,0.225311263324,0.519333878276
Nitab07g019360.1,Nitab19g032600.1,-0.8178267712761792,0.225314537422,0.519244928957
Nitab09g006170.1,Nitab18g025210.1,-0.8350981849684082,0.225337405592,0.519104725401
Nitab18g022330.1,Nitab09g008530.1,-0.8242547009270866,0.225797989125,0.519972606595
Nitab18g009670.1,Nitab18g007850.1,-0.8184873073311537,0.226177315761,0.520556178768
Nitab05g022030.1,Nitab24g005290.1,-0.8226529781945493,0.226669870923,0.521206230823
Nitab01g011940.1,Nitab23g014030.1,-0.8201855915650862,0.226697902577,0.521174065924
Nitab17g006210.1,Nitab19g013840.1,-0.8173014285447617,0.226815276908,0.52134727196
Nitab10g013740.1,Nitab22g007330.1,-0.8315285136559974,0.226921959098,0.521399232807
Nitab08g016610.1,Nitab22g019540.1,-0.8166784513404802,0.227626735661,0.522728087836
Nitab04g020530.1,Nitab04g019630.1,-0.8351603641500417,0.227962462435,0.523305278841
Nitab06g030610.1,Nitab04g009780.1,-0.9526854554302772,0.228125474063,0.523582578608
Nitab18g022020.1,Nitab09g008940.1,-0.818353315546152,0.228154191653,0.523551607599
Nitab03g006760.1,Nitab17g017960.1,-0.822868504354586,0.228423293867,0.523878349452
Nitab22g006880.1,Nitab22g007030.1,-0.8211101208479687,0.228493507167,0.523942497577
Nitab22g024690.1,Nitab23g029170.1,-0.8202755405059918,0.22850189458,0.523864879571
Nitab01g024880.1,Nitab23g025320.1,-0.8639485903125923,0.22856971225,0.523923515254
Nitab16g012280.1,Nitab12g009740.1,-0.8778649422297684,0.228734930015,0.524108504891
Nitab18g021740.1,Nitab09g009280.1,-0.8312463133195147,0.228817892394,0.524201758286
Nitab10g014990.1,Nitab19g034560.1,-0.8118647875461352,0.228998238477,0.52442118756
Nitab08g006290.1,Nitab22g013990.1,-0.8280579216937051,0.229286774508,0.524791264851
Nitab11g013430.1,Nitab13g020360.1,-0.835016036296009,0.22957158619,0.525152413042
Nitab01g017670.1,Nitab04g028440.1,-0.9286320708307727,0.229634763579,0.525200068721
Nitab07g015770.1,Nitab19g028620.1,-0.8163792839446345,0.229906483357,0.525724578369
Nitab05g016940.1,Nitab24g006740.1,-1.0130930931675932,0.230016733258,0.525782812864
Nitab01g012880.1,Nitab23g014570.1,-0.8226185707402023,0.230191755705,0.52598900995
Nitab07g019640.1,Nitab19g032870.1,-0.8220598826374849,0.230213825353,0.525942544825
Nitab06g033090.1,Nitab04g011460.1,-0.8287789246086313,0.230249778054,0.525927807956
Nitab11g009250.1,Nitab11g008710.1,-0.8108518850433963,0.230431198243,0.526245286652
Nitab05g009190.1,Nitab24g012370.1,-1.106282596974106,0.230467116892,0.526230421725
Nitab20g018960.1,Nitab15g011830.1,-0.8156369713225521,0.230712287495,0.526693263722
Nitab03g011120.1,Nitab24g015700.1,-0.8503923920813055,0.230791167823,0.526776381028
Nitab06g008070.1,Nitab21g012980.1,-0.8120891760291507,0.23081016852,0.526625923502
Nitab05g013280.1,Nitab15g015480.1,-0.8231127631256873,0.230854106864,0.526629296934
Nitab17g025920.1,Nitab17g025190.1,-0.8120416315032614,0.231141707659,0.526897739403
Nitab05g015980.1,Nitab15g019290.1,-0.8098048275876261,0.23122277121,0.526888853816
Nitab16g017470.1,Nitab12g014470.1,-0.8088836922637375,0.231621320946,0.527215864139
Nitab01g006390.1,Nitab23g006910.1,-0.8081830572847277,0.231825994245,0.527488131832
Nitab07g030140.1,Nitab14g009250.1,-0.8980787791755624,0.231830839197,0.527402402524
Nitab10g022740.1,Nitab02g024410.1,-0.9165617469146189,0.231900833146,0.527464887861
Nitab03g028240.1,Nitab17g030100.1,-0.9776174212037392,0.23220521081,0.527963561811
Nitab01g025920.1,Nitab02g017440.1,-0.822548964796851,0.232215786282,0.527890835274
Nitab01g006220.1,Nitab23g006770.1,-0.8097441155389529,0.232357790429,0.5280200943
Nitab19g016380.1,Nitab19g015770.1,-0.9116732697555638,0.232434364773,0.528000627524
Nitab11g025150.1,Nitab04g025730.1,-0.8080657532450285,0.232845175511,0.528643366623
Nitab10g015180.1,Nitab02g014690.1,-0.8183231003531285,0.232983866327,0.528764664968
Nitab22g028070.1,Nitab19g013460.1,-0.807211184660147,0.233229717013,0.52922579219
Nitab22g026580.1,Nitab19g011650.1,-0.8147938225517241,0.233277340726,0.529237032564
Nitab16g010910.1,Nitab12g008020.1,-0.805476024388887,0.233297108528,0.52908832274
Nitab12g022010.1,Nitab12g021980.1,-0.8124674262640262,0.233504871986,0.529365916147
Nitab07g007500.1,Nitab19g021160.1,-0.8205398050031205,0.233743133651,0.529809226365
Nitab20g007500.1,Nitab24g023450.1,-0.8138001618970159,0.233766271874,0.529764858404
Nitab13g026220.1,Nitab11g007470.1,-0.8162094130205935,0.23380732896,0.52976110725
Nitab11g010850.1,Nitab13g023120.1,-0.8645344245781366,0.234240531997,0.530645720249
Nitab05g020510.1,Nitab15g017590.1,-0.8051717188728493,0.234242101188,0.530552370532
Nitab01g005810.1,Nitab23g006320.1,-0.859732928571591,0.234335473879,0.53057007713
Nitab05g026920.1,Nitab15g023060.1,-0.8275421127440775,0.234620188573,0.531117758509
Nitab05g008170.1,Nitab24g013340.1,-0.8072731430234102,0.234712287227,0.531229288042
Nitab17g006250.1,Nitab17g009180.1,-1.1730560671749661,0.234714149324,0.531136579832
Nitab07g024650.1,Nitab19g038130.1,-0.8017252805270121,0.234757682772,0.531138186689
Nitab01g026530.1,Nitab01g026970.1,-0.810194427380044,0.234906510546,0.531281081383
Nitab07g021010.1,Nitab19g034460.1,-0.8371774835827626,0.234908285849,0.531188235075
Nitab16g017920.1,Nitab19g009210.1,-1.2743541975164512,0.235101198892,0.53143068523
Nitab06g018820.1,Nitab04g018290.1,-0.8280767636070929,0.235114075942,0.531362952608
Nitab06g021450.1,Nitab21g010880.1,-0.7983997015932405,0.235287280195,0.531560680557
Nitab22g032370.1,Nitab19g009380.1,-0.8406008680066227,0.235366529673,0.531642882451
Nitab22g024040.1,Nitab14g014270.1,-0.7998114996614978,0.235373537487,0.53156190558
Nitab11g006640.1,Nitab13g025020.1,-0.8055519186816232,0.235811501921,0.532260247194
Nitab05g023410.1,Nitab13g006770.1,-0.8021609930219793,0.235867151194,0.532288987674
Nitab20g014880.1,Nitab21g017070.1,-1.1698374665561357,0.236051603068,0.532608337795
Nitab17g005070.1,Nitab17g010060.1,-0.8119000115175669,0.236379358182,0.533153878801
Nitab03g018430.1,Nitab17g037470.1,-0.8025744493121054,0.236560646843,0.533368788
Nitab06g020550.1,Nitab04g018520.1,-0.8044026186144246,0.236638603773,0.533350645575
Nitab07g027240.1,Nitab14g012120.1,-0.8003819969517191,0.237328127595,0.534710402646
Nitab21g008680.1,Nitab14g018800.1,-0.8082405642144439,0.237434695451,0.534756224384
Nitab08g021300.1,Nitab21g010890.1,-0.7975516089196815,0.237569091998,0.53496177343
Nitab20g006080.1,Nitab24g024390.1,-0.819965601785332,0.237590626047,0.53491314846
Nitab11g024320.1,Nitab13g008440.1,-0.8121222654389554,0.237795658939,0.5352775967
Nitab06g006350.1,Nitab13g024550.1,-0.7985358990155099,0.238265575855,0.535946307097
Nitab01g009530.1,Nitab23g010400.1,-0.7933310270725282,0.238506217125,0.536390319311
Nitab03g031630.1,Nitab03g033160.1,-0.8019753202919778,0.238874008584,0.536730856607
Nitab01g022520.1,Nitab23g023360.1,-0.807582292592971,0.239114955853,0.537174931614
Nitab06g019960.1,Nitab04g019180.1,-0.9310246617001317,0.23916603472,0.537192381135
Nitab10g005420.1,Nitab02g005230.1,-0.7983517098844548,0.239230886679,0.537240754568
Nitab16g021840.1,Nitab12g018780.1,-0.8083123887022717,0.239520211986,0.537598477971
Nitab18g014370.1,Nitab04g021870.1,-0.7958898208049008,0.239939252281,0.538344165348
Nitab07g008710.1,Nitab19g017910.1,-0.814157192949028,0.240199432145,0.538733012096
Nitab05g010510.1,Nitab24g010910.1,-0.801515547537621,0.240310401478,0.53878704077
Nitab20g006150.1,Nitab24g024460.1,-0.7950425677817233,0.240340939458,0.538758118941
Nitab18g014630.1,Nitab21g017010.1,-1.0921655021721313,0.240478462235,0.538968985744
Nitab08g024680.1,Nitab21g015710.1,-0.870997650907264,0.240704133666,0.539279871722
Nitab24g020770.1,Nitab24g021130.1,-0.805159935866492,0.240712179715,0.53920049937
Nitab11g015680.1,Nitab13g018330.1,-0.8619908905022101,0.240715561752,0.539110710078
Nitab22g031740.1,Nitab22g032140.1,-0.7999079892010522,0.24079583949,0.539193139049
Nitab07g019110.1,Nitab19g032390.1,-0.8151159396489045,0.241170143519,0.539738955263
Nitab07g020120.1,Nitab19g033370.1,-0.8032024604358196,0.241288440327,0.539906282767
Nitab06g011830.1,Nitab04g027610.1,-0.8175460743777638,0.241464149974,0.540104572071
Nitab21g008120.1,Nitab02g016830.1,-0.7932393550968792,0.241581872326,0.540270458432
Nitab19g039070.1,Nitab23g021880.1,-0.7902336480526371,0.241621809605,0.540164979188
Nitab08g014380.1,Nitab22g015330.1,-0.7998519592568887,0.242319343156,0.54133408018
Nitab06g018040.1,Nitab04g021300.1,-0.8748940475265565,0.242413079923,0.541445962593
Nitab07g006520.1,Nitab19g018710.1,-0.7967908293476306,0.242980981983,0.542519013417
Nitab06g012400.1,Nitab06g012410.1,-0.8334129986930218,0.24301953634,0.542507435066
Nitab22g032080.1,Nitab19g010160.1,-0.7889841639108572,0.243080373379,0.542545594928
Nitab03g013600.1,Nitab17g023340.1,-0.8024414817363971,0.243144054302,0.542590087352
Nitab08g020050.1,Nitab14g007440.1,-0.9068064290195967,0.243156931226,0.542521212089
Nitab10g011050.1,Nitab02g010090.1,-0.8175134596195702,0.24319642053,0.542511727309
Nitab06g022660.1,Nitab04g016220.1,-0.7895975553969217,0.24320592206,0.542435362581
Nitab11g009280.1,Nitab11g008730.1,-0.79591851725198,0.243482482315,0.542954553785
Nitab01g015180.1,Nitab23g017210.1,-0.7845838134702662,0.243589268198,0.543095037473
Nitab07g026340.1,Nitab14g014210.1,-0.7847497289663923,0.243809831894,0.543196217887
Nitab22g025210.1,Nitab19g038500.1,-0.8357302463783249,0.244205906349,0.54378561157
Nitab20g024940.1,Nitab15g005740.1,-0.789896755095054,0.244228404435,0.543738090146
Nitab18g006100.1,Nitab09g022040.1,-0.7927606668482078,0.244439296034,0.544012307323
Nitab01g015870.1,Nitab23g018090.1,-0.7938615915891524,0.244529060223,0.544016849138
Nitab08g010660.1,Nitab22g005790.1,-0.8770031657487138,0.244559167625,0.543986254672
Nitab18g021080.1,Nitab09g011560.1,-0.7871073419020566,0.244803196461,0.544333819596
Nitab16g008910.1,Nitab13g023270.1,-0.7857275048269305,0.245023495868,0.544628390548
Nitab20g011310.1,Nitab23g018900.1,-0.822436566504879,0.245078091723,0.544554563174
Nitab11g006710.1,Nitab13g024850.1,-0.7854119358932545,0.245189256097,0.544703984124
Nitab03g018730.1,Nitab14g018530.1,-0.821213272502495,0.245282978071,0.544814609064
Nitab09g006930.1,Nitab18g024620.1,-0.7875308937346266,0.245417263489,0.545015276465
Nitab06g020500.1,Nitab04g018550.1,-0.7972691888349641,0.245896328458,0.545785998901
Nitab17g006740.1,Nitab17g008550.1,-0.7889746009529672,0.245970803153,0.54585361809
Nitab06g006740.1,Nitab04g031490.1,-0.8052452278201983,0.246071392421,0.545881502449
Nitab08g025510.1,Nitab21g016750.1,-0.7857579380014746,0.246199243125,0.546067455736
Nitab01g009890.1,Nitab23g010540.1,-0.7978714928582565,0.246204768824,0.545982075402
Nitab20g007740.1,Nitab24g023080.1,-0.8248183218526364,0.246364179981,0.546237919969
Nitab01g007710.1,Nitab23g008030.1,-0.7865737726967589,0.246436738862,0.546301138892
Nitab21g005630.1,Nitab14g022020.1,-0.8153725088504279,0.246856232945,0.546742474502
Nitab06g013340.1,Nitab04g025150.1,-0.784012699572705,0.246959401203,0.546775696738
Nitab11g015910.1,Nitab13g017870.1,-0.7886707782047881,0.247032555283,0.546840046971
Nitab17g021540.1,Nitab17g016080.1,-0.7793831192597398,0.247121532868,0.546939395461
Nitab01g019400.1,Nitab19g022580.1,-0.7828095918488517,0.247299153157,0.547137245203
Nitab15g009910.1,Nitab06g028480.1,-0.7783031401852932,0.247549707196,0.547398648306
Nitab11g013680.1,Nitab13g021840.1,-0.8110007450076291,0.24764407513,0.547509708349
Nitab18g009160.1,Nitab09g021090.1,-0.7908663707394695,0.248059043125,0.548134030266
Nitab08g019080.1,Nitab09g017630.1,-0.7770531484322549,0.248088465048,0.548101395083
